   15.000000000000000       0.50847783301377814     
   16.000000000000000       0.51301472861926267     
   17.000000000000000       0.51749121557242728     
   18.000000000000000       0.52080008144896661     
   19.000000000000000       0.52372961612268532     
   20.000000000000000       0.52614960961812063     
   21.000000000000000       0.53156907523812547     
   22.000000000000000       0.53631168768563542     
   23.000000000000000       0.54104761744343000     
   24.000000000000000       0.54490046542116288     
   25.000000000000000       0.54877645991676283     
   26.000000000000000       0.55208393829618885     
   27.000000000000000       0.55509809966184220     
   28.000000000000000       0.55814952468889989     
   29.000000000000000       0.56109450298842178     
   30.000000000000000       0.56426801210220778     
   31.000000000000000       0.56757480778986158     
   32.000000000000000       0.57100046704301421     
   33.000000000000000       0.57430283202012300     
   34.000000000000000       0.57705047221829986     
   35.000000000000000       0.57981800791656279     
   36.000000000000000       0.58216696687628544     
   37.000000000000000       0.58400189037300099     
   38.000000000000000       0.58558406037001642     
   39.000000000000000       0.58632813489881530     
   40.000000000000000       0.58653583324002945     
